position COMBINED_rate(cM/Mb) Genetic_Map(cM)
18936282 1.3094826779 9.2569524446181
18936399 0.9696148626 9.25706588955702
18936993 0.8421741444 9.2575661409988
18937513 0.7726692297 9.25796792899824
18939595 0.7577640362 9.25954559372161
18940050 0.7491676 9.25988646497961
18941457 0.7476252155 9.26093837365782
18943574 0.7467633207 9.26251927160774
18944070 0.7461658319 9.26288936986036
18948257 0.745288272 9.26600989185522
18948376 0.7447647265 9.26609851885768
18948636 0.743632757 9.2662918633745
18951545 0.7019994387 9.26833397974168
18951590 0.6567752976 9.26836353463007
18954629 0.6599336632 9.27036907303253
18956203 1.3075584312 9.27242717000324
18959684 1.3128203267 9.27699709756049
18961782 1.2822186253 9.27968719223636
18963315 1.2775362134 9.2816456552515
18963340 1.2756129036 9.2816775455741
18965418 14.5751882316 9.31196478671936
18965628 17.5374420576 9.31564764955146
18965707 18.4653021015 9.31710640841747
18966001 18.8326520001 9.3226432081055
18966612 18.8326520001 9.33414995847757
18966617 16.9835679286 9.3342348763172
18966859 16.1582052102 9.33814516197808
18966904 15.4132069964 9.33883875629292
18967288 2.4493281084 9.33977929828654
18967349 2.4337554444 9.33992775736865
18967371 0.783500727 9.33994499438464
18967582 0.7782813983 9.34010921175969
18969794 0.780084137 9.34183475787073
18970915 0.9681524553 9.34292005677312
18971224 1.1388812051 9.3432719710655
18971748 1.1321046494 9.34386519390178
18972331 1.0017433302 9.34444921026329
18972425 0.9309717486 9.34453672160766
18972450 0.8606744697 9.3445582384694
18973471 0.8676337461 9.34544409252417
18973549 0.8776366145 9.3455125481801
18975345 0.8774575078 9.3470884618641
18975446 0.8770204614 9.34717704093071
18975504 0.8768880938 9.34722790044015
18975587 0.8765253949 9.34730065204793
18976690 0.87621417 9.34826711627744
18978681 0.876407025 9.35001204266421
18979268 0.8771215331 9.35052691300414
18979405 0.8776198305 9.35064714692092
18980239 0.8774715569 9.35137895819937
18980443 0.8765472684 9.35155777384213
18980791 0.8762999719 9.35186272623235
18981291 0.8756521914 9.35230055232805
18981563 0.8747800456 9.35253849250045
18982097 0.8743357908 9.35300538781274
18982823 0.8741839098 9.35364004533125
18984214 0.8736361595 9.35485527322912
18985726 21.1696808886 9.38686383073268
18986967 15.1269821763 9.40563641561347
18988552 0.4793694737 9.40639621622928
18989020 0.4786833831 9.40662024005258
18990128 0.48208889 9.4071543945427
18990886 0.4834051995 9.40752081568391
18991288 0.4846165052 9.407715631519
18991377 0.5009389338 9.40776021508411
18992121 0.5957433377 9.40820344812736
18992378 0.7554766851 9.40839760563543
18993128 0.3865809588 9.40868754135453
18994209 0.3966606289 9.40911633149437
18995549 0.3632723948 9.4096031165034
18996226 0.3540389901 9.4098428008997
18996565 0.3483618578 9.4099608955695
18998408 0.3482580292 9.41060273511731
19001744 0.3489329795 9.41176677553693
19001841 0.3493803911 9.41180066543486
19003938 0.3498048659 9.41253420623866
19004772 0.3503052386 9.41282636080765
19006125 0.3503287141 9.41330035555782
19006979 0.3596631983 9.41360750792917
19006984 0.367450158 9.41360934517996
19007074 0.3685053599 9.41364251066235
19007282 0.3652990442 9.41371849286355
19007341 0.361946666 9.41373984771684
19008025 0.3624242508 9.41398774590439
19008108 0.3627047076 9.41401785039512
19008164 0.3627047076 9.41403816185874
19010710 0.3616881066 9.41495901977815
19011038 0.3607187323 9.41507733552234
19016663 0.3555728151 9.41707743260728
19024651 3.2064162125 9.44269028531273
19025381 3.1001965203 9.44495342877255
19026025 0.0065387476 9.444957639726
19026613 0.0065166438 9.44496147151256
19026704 0.0065013579 9.44496206313613
19027129 0.0064923875 9.44496482240081
19027597 0.0064923875 9.44496786083817
19028320 0.0064923875 9.44497255483433
19028476 0.0064923875 9.44497356764678
19030113 0.0064930182 9.44498419671757
19030336 0.0064975125 9.44498564566286
19030722 0.0064975125 9.44498815370268
19030832 0.0064975125 9.44498886842906
19031614 0.0064975125 9.44499394948383
19032215 4.7961048886 9.44787640852188
19032444 0.0037638207 9.44787727043682
19033768 0.004048321 9.44788263041383
19034079 0.0086203721 9.44788531134955
19035072 1.0735417709 9.44895133832805
19035697 0.0662311604 9.4489927328033
19036232 0.0049115362 9.44899536047517
19036479 0.0021304771 9.44899588670301
19036739 0.0021154424 9.44899643671804
19037535 0.0021154424 9.4489981206102
19037734 0.0021140234 9.44899854130085
19038847 0.0021140234 9.44900089420889
19040446 0.0021140234 9.4490042745323
19040808 0.0021113156 9.44900503882855
19040878 0.0021113156 9.44900518662064
19041960 0.0021113156 9.44900747106412
19046677 0.0021113156 9.4490174301398
19046735 0.0021114271 9.44901755260258
19046943 0.0021114271 9.44901799177942
19047207 0.0021114271 9.44901854919617
19047579 0.0021114271 9.44901933464705
19048413 0.0021114271 9.44902109557725
19048449 0.0021114271 9.44902117158863
19048688 0.0021114271 9.4490216762197
19049602 0.0021114271 9.44902360606408
19050007 0.0021114271 9.44902446119205
19050110 0.0021114271 9.44902467866904
19050635 0.0021114271 9.44902578716827
19051362 0.0021283441 9.44902733447443
19051381 0.0021283441 9.44902737491297
19052189 0.0021552751 9.44902911637525
19052972 0.0165421507 9.44904206887925
19053016 0.0400548638 9.44904383129326
19053290 0.0556965053 9.4490590921357
19053406 0.1727133401 9.44907912688316
19054036 0.5151567089 9.44940367560977
19055459 0.8272069076 9.45058079103928
19055542 1.6760418093 9.45071990250945
19056019 1.0766442354 9.45123346180974
19056576 0.6789566913 9.4516116406868
19056915 0.1215549162 9.45165284780338
19056979 0.0050517262 9.45165317111386
19057188 0.001422735 9.45165346846548
19057723 0.001422735 9.4516542296287
19057790 0.001418457 9.45165432466532
19058146 0.001418457 9.45165482963601
19058752 0.001418457 9.45165568922095
19060983 0.001418457 9.45165885379852
19062353 0.001418457 9.45166079708461
19065109 0.001418457 9.4516647063521
19069022 0.001418457 9.45167025677434
19069493 0.001418457 9.4516709248676
19073612 0.001418457 9.45167676749197
19074753 0.001418457 9.45167838595141
19075636 0.001418457 9.45167963844894
19077049 0.001418457 9.45168164272868
19077594 0.001418457 9.45168241578775
19077927 0.001418457 9.45168288813393
19078606 0.001418457 9.45168385126623
19080150 0.001418457 9.45168604136384
19082535 0.001418457 9.45168942438379
19083552 0.001418457 9.45169086695456
19083678 0.001418457 9.45169104568014
19084555 0.001418457 9.45169228966693
19084689 0.001418457 9.45169247974016
19085202 0.001418457 9.4516932074086
19085538 0.001418457 9.45169368401016
19086183 0.0014191612 9.45169459936913
19087915 0.0014191612 9.45169705735633
19087939 0.0014191612 9.4516970914162
19092222 0.0246755262 9.4518027766949
19093085 0.039925951 9.45183723279063
19094165 0.0724041631 9.45191542928677
19095664 0.3810774619 9.45248666440216
19097327 0.5932334453 9.4534732116217
19097437 3.8624265332 9.45389807854035
19097680 0.7038784932 9.4540691210142
19097700 0.0696540971 9.45407051409614
19097839 0.009082801 9.45407177660548
19098229 0.0088057602 9.45407521085195
19098259 0.0084400487 9.45407546405342
19098642 0.0084400487 9.45407869659207
19098966 0.0084278945 9.45408142722989
19099280 0.0084231031 9.45408407208426
19099314 0.0084231489 9.45408435847132
19099419 0.0083802318 9.45408523839566
19100955 0.0083791025 9.4540981086971
19101665 0.0083791025 9.45410405785988
19101978 0.0083791025 9.45410668051896
19102582 0.0084659136 9.45411179393077
19103298 0.0084659136 9.4541178555249
19103347 0.0112686872 9.45411840769058
19103598 0.013873256 9.45412188987784
19104186 3.7406407412 9.45632138663366
19104324 0.6893191616 9.45641651267796
19104535 0.2697415746 9.4564734281502
19105966 0.2642143329 9.45685151886059
19106120 0.2572397917 9.4568911337885
19107437 0.2994379781 9.45728549360567
19107596 1.6914607995 9.45755443587278
19107708 2.6314562896 9.45784915897722
19108098 0.2610988075 9.45795098751215
19108548 0.2613334768 9.4580685875767
19113028 0.262482457 9.45924450898407
19113477 0.2614488097 9.45936189949962
19113686 0.2606899824 9.45941638370594
19115493 0.2602614899 9.45988667621819
19115656 1.7820957865 9.46017715783139
19116351 0.2927537957 9.4603806217194
19117360 0.292206727 9.46067545830695
19117892 0.2923141948 9.46083096945858
19118992 0.2919236718 9.46115208549756
19119686 0.3173280037 9.46137231113213
19119751 0.3450665497 9.46139474045786
19119938 0.3931690717 9.46146826307427
19120697 0.39308909 9.46176661769358
19120867 0.440115002 9.46184143724392
19120959 0.4398291987 9.4618819015302
19121721 0.5270795109 9.4622835361175
19121872 0.6294807929 9.46237858771723
19122200 0.7170638457 9.46261378465862
19123075 0.7252704011 9.46324839625958
19123952 0.6965825939 9.46385929919443
19124375 0.6962472885 9.46415381179747
19124546 4.5075416112 9.46492460141298
19124865 4.4911077035 9.4663572647704
19125015 4.4776455496 9.46702891160284
19128757 9.3488067486 9.5020121464561
19132325 4.7630811487 9.51900681999466
19132849 4.7337821458 9.52148732183906
19133605 4.7371004194 9.52506856975613
19133916 4.7549581627 9.52654736174473
19134083 4.7511507737 9.52734080392394
19134159 4.7483154758 9.5277016759001
19134440 4.7210582555 9.5290282932699
19135603 4.7118042682 9.5345081216338
19136203 4.7118042682 9.53733520419473
19138442 22.4770115342 9.5876612330198
19139368 22.4773838255 9.60847529044221
19141730 22.4773838255 9.66156687103805
19145323 22.4773838255 9.74232811112307
19147012 4.926529132 9.75064901882702
19147441 4.926747782 9.7527625936255
19148721 5.0863537106 9.75927312637506
19148751 5.2554535974 9.75943078998298
19149300 5.2738493635 9.76232613328355
19149521 5.2781544035 9.76349260540672
19149580 5.2860531505 9.7638044825426
19149777 5.294472508 9.76484749362667
19150229 5.4148321138 9.76729499774211
19150261 5.5660842626 9.76747311243851
19152094 5.8357102945 9.77816996940833
19154522 5.2650397734 9.79095348597815
19154608 4.6702738584 9.79135512952997
19155481 4.2427849907 9.79505908082685
19155598 2.287121764 9.79532667407324
19155622 1.2265460472 9.79535611117837
19155662 0.788381971 9.79538764645721
19155992 0.7924792362 9.79564916460516
19156117 0.802611988 9.79574949110366
19156333 0.8343292737 9.79592970622678
19156543 0.8858540963 9.796115735587
19156708 0.9071755956 9.79626541956027
19157000 0.9108111249 9.79653137640875
19157216 0.9150507825 9.79672902737776
19157642 1.157376802 9.79722206989542
19158116 0.8957727973 9.79764666620134
19158724 0.8045381757 9.79813582541216
19158756 0.7067991336 9.79815844298444
19159015 0.706784355 9.79834150013238
19159729 0.6782177678 9.7988257476186
19160297 0.6549855755 9.79919777942548
19160307 0.6449339791 9.79920422876527
19160414 0.631738675 9.7992718248035
19160549 0.611831375 9.79935442203912
19160566 0.590317169 9.799364457431
19160899 0.5260362735 9.79953962751007
19161327 0.5178423964 9.79976126405573
19161935 0.1553644347 9.79985572563202
19162883 0.0379262675 9.79989167973361
19164835 0.0344522017 9.79995893043133
19165478 0.0342812484 9.79998097327405
19167385 0.0342307527 9.80004625131945
19167409 0.0341459725 9.8000470708228
19168087 0.0341233874 9.80007020647945
19168288 0.0341233874 9.80007706528032
19168616 0.0341024093 9.80008825087057
19170205 0.0344947669 9.80014306305517
19170604 0.0356090146 9.800157271052
19170956 0.0385906883 9.80017085497428
19172006 0.0551182858 9.80022872917437
19173350 0.1094954013 9.80037589099372
19173496 0.1807884847 9.80040228611248
19173933 0.36508622 9.80056182879062
19176451 0.1349481595 9.80090162825624
19177289 0.0603941251 9.80095223853308
19177759 0.0331526614 9.80096782028393
19179191 0.0282499293 9.8010082741827
19179199 0.0247396519 9.8010084720999
19179367 0.0210486222 9.80101200826844
19180589 0.0210359821 9.80103771423856
19180640 0.0216988006 9.8010388208774
19180791 0.0231978138 9.80104232374728
19180973 0.0242037994 9.80104672883877
19180991 0.0252452951 9.80104718325408
19181388 0.0252452951 9.80105720563623
19181557 0.0266182141 9.80106170411442
19182585 0.0295962747 9.8010921290848
19182874 0.0355877587 9.80110241394707
19182934 0.0420136794 9.80110493476784
19183470 0.1202913869 9.80116941095122
19183787 0.3302523888 9.80127410095847
19183995 0.360227035 9.80134902818175
19184095 6.924712236 9.80204149940534
19184244 0.7026360761 9.80214619218068
19185056 0.206530832 9.80231389521627
19185526 0.1364380906 9.80237802111885
19185606 0.0623725252 9.80238301092087
19185736 0.0347505201 9.80238752848848
19186608 0.0316247865 9.8024151053023
19186762 0.0316027654 9.80241997212818
19187009 0.0297094682 9.80242731036682
19187375 0.0291553444 9.80243798122287
19187427 0.0289518411 9.8024394867186
19187450 0.0289518411 9.80244015261096
19187503 0.0289518411 9.80244168705853
19188532 0.0288031542 9.8024713255042
19188775 0.0288512084 9.80247833634785
19189027 0.0287776024 9.80248558830365
19189706 0.0287741415 9.80250512594573
19190143 0.028791434 9.8025177078024
19191040 0.028791434 9.80254353371869
19191503 0.028791434 9.80255686415263
19191679 0.028791434 9.80256193144501
19191725 0.028791434 9.80256325585098
19192170 0.028791434 9.8025760680391
19192596 0.028791434 9.80258833318999
19193263 0.0287997655 9.80260754263358
19193391 0.0286779074 9.80261121340573
19194319 0.0286779074 9.8026378265038
19194868 0.0286779074 9.80265357067496
19194909 0.0286779074 9.80265474646916
19195296 0.0286686986 9.80266584125552
19195680 0.0286686986 9.80267685003578
19196112 0.0286686986 9.80268923491358
19196502 0.0287196239 9.8027004355669
19196680 0.0287233787 9.8027055483283
19196728 0.0288392398 9.80270693261182
19196892 0.0290967257 9.80271170447483
19197659 0.0291203716 9.80273403979985
19197674 0.029154939 9.80273447712393
19197949 0.0291896651 9.80274250428184
19198226 0.0297022024 9.8027507317919
19198375 0.0304431784 9.80275526782548
19199326 0.0304469538 9.80278422287855
19201916 0.4850984108 9.80404062776252
19202622 1.1241960271 9.80483431015765
19202822 4.3129150264 9.80569689316293
19202994 4.2320253469 9.8064248015226
19203060 2.7212613102 9.80660440476907
19203078 0.4720700058 9.80661290202917
19203361 0.4717172675 9.80674639801588
19204210 0.2884231519 9.80699126927184
19204392 0.1259402191 9.80701419039172
19204478 0.0254385374 9.80701637810593
19205572 0.0252024935 9.80704394963382
19205826 0.0251063219 9.80705032663958
19207377 0.0251063219 9.80708926654485
19207844 0.0251055189 9.80710099082218
19209167 0.0249339834 9.80713397848222
19209682 0.0244992792 9.807146595611
19210740 0.0235495594 9.80717151104485
19212947 0.017483497 9.80721009712273
19214636 0.0153294779 9.8072359886109
19214713 0.0122035619 9.80723692828517
19215039 0.0095407621 9.8072400385736
19215560 0.0075077208 9.80724395009615
19215700 0.0065177269 9.80724486257792
19215787 0.0051389984 9.80724530967078
19215860 0.0040736944 9.80724560705047
19217197 0.0040355306 9.80725100255488
19219881 0.0040357389 9.80726183447809
19219980 0.0040161967 9.80726223208156
19221406 0.0040161967 9.80726795917805
19222879 0.0040161967 9.8072738750358
19223352 0.0051538205 9.8072763127929
19224115 0.3986708722 9.80758049866838
19226260 0.1859815569 9.80797942910793
19226767 0.1994743271 9.80808056259177
19227275 0.042572571 9.80810218945784
19227844 0.0149640603 9.80811070400815
19228083 0.0149640603 9.80811428041856
19228101 0.0149640603 9.80811454977164
19228169 0.0058417719 9.80811494701213
19228736 0.0049029514 9.80811772698558
19228943 0.004639891 9.80811868744301
19228962 0.0040701778 9.8081187647764
19228979 0.003186357 9.80811881894446
19229275 0.002742307 9.80811963066733
19229782 0.002742307 9.80812102101698
19230194 0.002742307 9.80812215084747
19230365 0.002742307 9.80812261978196
19230625 0.0027372143 9.80812333145768
19232142 0.0027372143 9.80812748381178
19232340 0.0027372143 9.8081280257802
19232466 0.0027372143 9.8081283706692
19236020 0.0027372143 9.80813809872883
19238431 0.0027519961 9.80814473379143
19238555 0.0027519961 9.80814507503894
19238834 0.0027519961 9.80814584284586
19239984 0.0029378246 9.80814922134415
19240007 0.00317332 9.8081492943305
19240861 0.0033418104 9.80815214823659
19241014 0.0038291729 9.80815273410004
19241841 0.0050670092 9.80815692451665
19242361 0.0067038664 9.80816041052718
19244338 0.0126397497 9.80818539931233
19245574 0.0547947724 9.80825312565102
19245821 0.1095015401 9.80828017253143
19246002 0.1095015401 9.80829999231018
